0 recall recall_random 1 0.0 trial-start 7.572344630206368 false void
0 recall recall_random 1 2.8860325855009363 action 3.6306443295020276 false void
0 recall recall_random 1 2.8860325855009363 trial-end 3.6148742298780783 false 0.00_V1toRT3-1.83_WM1toRT3-2.19_RT1toAC1
0 attribute attribute_random 1 7.886032585500937 trial-start 2.4563831739620494 false void
0 attribute attribute_random 1 2.998766509642328 action 1.2013154394241123 false void
0 attribute attribute_random 1 2.998766509642328 trial-end 1.200897981912299 false 7.91_V1toRT1-8.34_C1toRT1-8.76_RT2toWM1-9.45_WM1toRT2-10.18_RT3toAC1
0 category category_random 1 15.884799095143265 trial-start 2.4563831739620494 false void
0 category category_random 1 5.1461749770966385 action 1.280910120783852 false void
0 category category_random 1 5.1461749770966385 trial-end 1.279728285618327 false 15.92_WM1toRT3-16.30_C1altToRT1-16.73_RT2toRT1-17.17_WM1toRT2-17.59_C1altToRT1-18.03_RT3toWM1-18.72_C1altToRT1-19.14_C1toRT1-19.54_RT2toWM1-19.92_C1toRT1-20.33_WM1toAC1
0 complete complete_random 1 26.030974072239903 trial-start 2.4563831739620494 false void
0 complete complete_random 1 1.1754939937856292 action 1.1319563886920143 false void
0 complete complete_random 1 1.1754939937856292 trial-end 1.1318429435583348 false 26.07_V2toRT3-26.51_RT1toAC1
0 paired-associate paired_random 1 32.206468066025536 trial-start 2.4563831739620494 false void
0 paired-associate paired_random 1 1.5276994475522798 action 1.1192733031480848 false void
0 paired-associate paired_random 1 1.5276994475522798 trial-end 1.1191900680654225 false 32.24_WM1toRT1-32.62_C1toRT1-33.03_RT2toAC1
0 what-comes-before before_random 1 38.734167513577816 trial-start 2.4563831739620494 false void
0 what-comes-before before_random 1 2.6168953817413794 trial-end 1.1082697629330693 false 38.78_V1toRT3-39.25_RT3toWM1-39.95_WM1toRT3-40.70_RT2toAC1
0 press-key press-key_random 1 46.351062895319195 trial-start 2.4563831739620494 false void
0 press-key press-key_random 1 5.0 perception 1.2832284739647712 false void
0 press-key press-key_random 1 5.0 data-line 1.2832284739647712 false void
0 press-key press-key_random 1 5.0 trial-end 1.2832284739647712 false 46.39_next-goal-47.10_next-goal-47.50_WM1toRT2-47.91_WM1toRT1-48.33_WM1toRT3
0 recall recall_bottomUp 1 56.351062895319195 trial-start 1.5182554882644343 false void
0 recall recall_bottomUp 1 2.9661646521781933 action 1.4983697589358131 false void
0 recall recall_bottomUp 1 2.9661646521781933 trial-end 1.4980424569974091 false 56.36_V1toRT3-58.21_WM1toRT2-58.62_RT1toAC1
0 recall recall_bottomUp 1 64.3172275474974 trial-start 1.467398272690251 false void
0 recall recall_bottomUp 1 3.3143267394182203 action 1.4493917830817533 false void
0 recall recall_bottomUp 1 3.3143267394182203 trial-end 1.4491270042592643 false 64.34_WM1toRT1-64.72_V1toRT1-66.57_WM1toRT2-66.93_RT1toAC1
0 category category_bottomUp 1 72.63155428691562 trial-start 1.093151356535093 false void
0 category category_bottomUp 1 2.4842370013521133 action 1.091302784803966 false void
0 category category_bottomUp 1 2.4842370013521133 trial-end 1.091265977597608 false 72.65_C1toRT1-73.02_RT3toWM1-73.68_WM1toRT2-74.42_WM1toAC1
0 attribute attribute_bottomUp 1 80.11579128826773 trial-start 1.0830002200605287 false void
0 attribute attribute_bottomUp 1 3.4001536588717727 action 1.0774333213119769 false void
0 attribute attribute_bottomUp 1 3.4001536588717727 trial-end 1.0774110265700878 false 80.15_V1toRT2-82.03_WM1toRT3-82.38_C1toRT1-82.82_RT1toAC1
0 recall recall_bottomUp 1 88.5159449471395 trial-start 1.3607617116905764 false void
0 recall recall_bottomUp 1 1.5240336798919856 action 1.3558407986334076 false void
0 recall recall_bottomUp 1 1.5240336798919856 trial-end 1.3556762703978644 false 88.56_WM1toRT3-88.94_V1toRT2-89.34_RT1toAC1
0 attribute attribute_bottomUp 1 95.03997862703149 trial-start 1.0758394279406867 false void
0 attribute attribute_bottomUp 1 2.8880011385813162 action 1.0717160097273095 false void
0 attribute attribute_bottomUp 1 2.8880011385813162 trial-end 1.0716983490632332 false 95.05_WM1toRT2-95.42_C1toRT1-95.83_RT2toWM1-96.50_WM1toRT2-97.23_RT1toAC1
0 category category_bottomUp 1 102.9279797656128 trial-start 1.075885855147866 false void
0 category category_bottomUp 1 1.1344620166371442 action 1.075434984563719 false void
0 category category_bottomUp 1 1.1344620166371442 trial-end 1.0754143926541662 false 102.96_V1toRT2-103.36_RT1toAC1
0 category category_bottomUp 1 109.06244178224995 trial-start 1.073437653483437 false void
0 category category_bottomUp 1 2.516844239515237 action 1.0725186434534655 false void
0 category category_bottomUp 1 2.516844239515237 trial-end 1.072500375726245 false 109.09_V1toRT2-109.48_RT3toWM1-110.20_WM1toRT3-110.88_WM1toAC1
0 press-key press-key_bottomUp 1 116.57928602176518 trial-start 1.0841258329178347 false void
0 press-key press-key_bottomUp 1 3.4232761293125833 action 1.0650051988863205 false void
0 press-key press-key_bottomUp 1 3.4232761293125833 trial-end 1.0649920912161908 false 116.61_V1toRT2-118.49_WM1toRT3-118.88_WM1toRT2-119.30_RT1toAC1
0 press-key press-key_bottomUp 1 125.00256215107777 trial-start 1.0796760343502576 false void
0 press-key press-key_bottomUp 1 5.6548833189965535 perception 1.0770611472648168 false void
0 press-key press-key_bottomUp 1 5.6548833189965535 data-line 1.0770611472648168 false void
0 press-key press-key_bottomUp 1 5.6548833189965535 trial-end 1.0770611472648168 false 125.01_next-goal-125.66_next-goal-126.06_WM1toRT1-126.48_WM1toRT3-126.89_WM1toRT2
0 category category_bottomUp 1 135.65744547007432 trial-start 1.0650524308508222 false void
0 category category_bottomUp 1 3.429961665605191 action 1.0641821193054353 false void
0 category category_bottomUp 1 3.429961665605191 trial-end 1.0641695085151368 false 135.69_WM1toRT1-136.09_V1toRT3-138.00_C1toRT1-138.39_RT1toAC1
0 complete complete_bottomUp 1 144.0874071356795 trial-start 1.0655082721965188 false void
0 complete complete_bottomUp 1 3.6480793533327187 action 1.0587717305457347 false void
0 complete complete_bottomUp 1 3.6480793533327187 trial-end 1.0587620741307717 false 144.13_V1toWM1-144.86_WM1toRT3-147.04_WM1toAC1
0 paired-associate paired-associate_bottomUp 1 152.73548648901223 trial-start 1.0648545637834332 false void
0 paired-associate paired-associate_bottomUp 1 3.841813519538732 action 1.0571353969950295 false void
