0 recall recall_random 1 0.0 trial-start 7.572344630206368 false void
0 recall recall_random 1 2.8832660153510794 action 3.631525442735566 false void
0 recall recall_random 1 2.8832660153510794 trial-end 3.6157392622038085 false 0.00_V1toRT2-1.83_WM1toRT3-2.18_RT1toAC1
0 attribute attribute_random 1 7.883266015351079 trial-start 2.4563831739620494 false void
0 attribute attribute_random 1 2.9123503361714587 action 1.2020667875120787 false void
0 attribute attribute_random 1 2.9123503361714587 trial-end 1.2016444747726596 false 7.92_WM1toRT1-8.29_V1toWM1-8.99_WM1toRT3-9.70_RT2toWM1-10.10_RT3toAC1
0 category category_random 1 15.795616351522538 trial-start 2.4563831739620494 false void
0 category category_random 1 1.1318840477035739 action 1.5256555843053887 false void
0 category category_random 1 1.1318840477035739 trial-end 1.516875810126941 false 15.83_C1toRT1-16.23_RT2toAC1
0 complete complete_random 1 21.927500399226112 trial-start 2.4563831739620494 false void
0 complete complete_random 1 4.084913033486643 action 1.3104478122610907 false void
0 complete complete_random 1 4.084913033486643 trial-end 1.3088280080100603 false 21.95_WM1toRT2-22.35_V2toWM1-23.04_C1toRT1-23.44_RT2toRT1-25.31_WM1toAC1
0 paired-associate paired_random 1 31.012413432712755 trial-start 2.4563831739620494 false void
0 paired-associate paired_random 1 3.3599240155092076 action 1.1182241089853553 false void
0 paired-associate paired_random 1 3.3599240155092076 trial-end 1.11814309463774 true 31.07_WM1toRT3-31.45_V1toRT2-31.87_RT3toWM1-32.54_WM1toRT3-33.30_RT3toWM1-33.67_WM1toAC1
0 what-comes-before before_random 1 39.37233744822196 trial-start 2.4563831739620494 false void
0 what-comes-before before_random 1 2.7254490653594345 action 1.1074167149309024 false void
0 what-comes-before before_random 1 2.7254490653594345 trial-end 1.1073562835366229 true 39.41_V1toWM1-40.11_WM1toRT3-40.96_RT2toRT1-41.40_RT1toAC1
0 press-key press-key_random 1 47.0977865135814 trial-start 2.4563831739620494 false void
0 press-key press-key_random 1 6.578250269960293 perception 1.2513677043317404 false void
0 press-key press-key_random 1 6.578250269960293 data-line 1.2513677043317404 false void
0 press-key press-key_random 1 6.578250269960293 trial-end 1.2513677043317404 false 47.12_WM1toRT3-47.51_WM1toRT3+WM1toAC1-47.92_WM1toRT1-48.33_V1toRT1-49.07_next-goal-49.78_WM1toRT2-50.18_WM1toRT3+WM1toAC1-50.55_WM1toRT1-50.95_WM1toRT3-51.35_next-goal
0 recall recall_bottomUp 1 58.67603678354169 trial-start 1.5022734877642028 false void
0 recall recall_bottomUp 1 3.3197224373941694 action 1.481435960501165 false void
0 recall recall_bottomUp 1 3.3197224373941694 trial-end 1.4811310704701408 false 58.70_WM1toRT3+WM1toAC1-59.06_V1toRT2-59.47_RT3toRT2-61.30_RT1toAC1
0 attribute attribute_bottomUp 1 66.99575922093587 trial-start 1.091353283455876 false void
0 attribute attribute_bottomUp 1 3.8197496936272586 action 1.0838191218599642 false void
0 attribute attribute_bottomUp 1 3.8197496936272586 trial-end 1.08379075201086 false 67.03_WM1toRT1-67.45_V1toRT2-69.30_WM1toRT3-69.69_C1toRT1-70.12_RT3toAC1
0 attribute attribute_bottomUp 1 75.81550891456313 trial-start 1.0854760943689716 false void
0 attribute attribute_bottomUp 1 1.9359189850615763 action 1.0801424112895346 false void
0 attribute attribute_bottomUp 1 1.9359189850615763 trial-end 1.08011765967525 false 75.87_WM1toRT3+WM1toAC1-76.29_WM1toRT3-76.66_C1toRT1-77.05_RT2toAC1
0 complete complete_bottomUp 1 82.7514278996247 trial-start 1.0901165085164561 false void
0 complete complete_bottomUp 1 1.969731831030785 action 1.0887881234495218 false void
0 complete complete_bottomUp 1 1.969731831030785 trial-end 1.088754317766197 false 82.76_C1toRT1-83.17_C1toRT1-83.57_RT2toRT1-84.02_RT2toAC1
0 paired-associate paired-associate_bottomUp 1 89.72115973065549 trial-start 1.0916526722970907 false void
0 paired-associate paired-associate_bottomUp 1 3.6796901519676197 action 1.0733719678414857 false void
0 paired-associate paired-associate_bottomUp 1 3.6796901519676197 trial-end 1.0733530394362358 false 89.74_WM1toRT3-90.09_V1toRT2-90.50_RT3toWM1-91.15_WM1toRT3-91.94_RT3toWM1-92.32_RT2toWM1-92.70_WM1toAC1
0 what-comes-before what-comes-before_bottomUp 1 98.4008498826231 trial-start 1.091415311864399 false void
0 what-comes-before what-comes-before_bottomUp 1 2.4278876707475945 action 1.0707127600142223 false void
0 what-comes-before what-comes-before_bottomUp 1 2.4278876707475945 trial-end 1.0706958388182262 false 98.40_WM1toRT3-98.75_V1toWM1-99.41_WM1toRT3-100.13_RT1toAC1
0 attribute attribute_bottomUp 1 105.8287375533707 trial-start 1.0716921738549052 false void
0 attribute attribute_bottomUp 1 2.3095624654464046 action 1.0683622740344707 false void
0 attribute attribute_bottomUp 1 2.3095624654464046 trial-end 1.0683470029597835 true 105.87_V1toRT3-106.32_RT2toWM1-107.03_C1toRT1-107.44_RT2toAC1
0 recall recall_bottomUp 1 113.1383000188171 trial-start 1.293232747157389 false void
0 recall recall_bottomUp 1 2.568317592500023 action 1.2877408836606883 false void
0 recall recall_bottomUp 1 2.568317592500023 trial-end 1.2876339535166283 false 113.16_V1toRT3-115.01_RT1toAC1
0 complete complete_bottomUp 1 120.70661761131713 trial-start 1.0713997277511702 false void
0 complete complete_bottomUp 1 2.1529149514706205 action 1.0706778161780035 false void
0 complete complete_bottomUp 1 2.1529149514706205 trial-end 1.0706609203546733 false 120.72_V2toWM1-121.43_WM1toRT1-122.16_WM1toAC1
0 paired-associate paired-associate_bottomUp 1 127.85953256278775 trial-start 1.072083093450536 false void
0 paired-associate paired-associate_bottomUp 1 2.5007444284163824 action 1.06244986310445 false void
0 paired-associate paired-associate_bottomUp 1 2.5007444284163824 trial-end 1.0624382562753225 false 127.87_WM1toRT3+WM1toAC1-128.24_WM1toRT3-128.59_V1toRT2-129.01_RT3toWM1-129.66_WM1toAC1
0 category category_bottomUp 1 135.36027699120413 trial-start 1.0651071617698527 false void
0 category category_bottomUp 1 3.9698283148904636 action 1.0640985540375505 false void
