0 recall recall_random 1 0.0 trial-start 7.572344630206368 false void
0 recall recall_random 1 3.4813845183328604 action 3.459562028192581 false void
0 recall recall_random 1 3.4813845183328604 trial-end 3.446659146291415 false 0.00_V1toWM1-0.65_WM1toRT1-2.78_RT1toAC1
0 attribute attribute_random 1 8.48138451833286 trial-start 2.4563831739620494 false void
0 attribute attribute_random 1 9.605142963796524 action 1.1595685818266255 false void
0 attribute attribute_random 1 9.605142963796524 trial-end 1.1593651177006463 false 8.52_C1toRT1-8.90_RT3toWM1-9.60_WM1toRT3-10.32_RT2toRT1-12.20_WM1toRT3-12.94_RT3toRT2-14.79_WM1toRT2-16.95_C1toRT1-17.39_RT1toAC1
0 category category_random 1 23.086527482129384 trial-start 2.4563831739620494 false void
0 category category_random 1 2.62256874770587 action 1.3745457869223072 false void
0 category category_random 1 2.62256874770587 trial-end 1.3716054030790714 false 23.13_V1toRT3-25.01_RT1toAC1
0 complete complete_random 1 30.709096229835254 trial-start 2.4563831739620494 false void
0 complete complete_random 1 3.416774537278066 action 1.1186259572382127 false void
0 complete complete_random 1 3.416774537278066 trial-end 1.118544097156778 false 30.76_WM1toRT3-31.16_V1toRT1-33.03_WM1toRT2-33.43_RT1toAC1
0 paired-associate paired_random 1 39.12587076711332 trial-start 2.4563831739620494 false void
0 paired-associate paired_random 1 3.428392896759597 action 1.106868829557718 false void
0 paired-associate paired_random 1 3.428392896759597 trial-end 1.106809334790184 false 39.16_V1toRT2-39.59_RT2toRT1-41.45_C1toRT1-41.85_RT3toAC1
0 what-comes-before before_random 1 47.554263663872916 trial-start 2.4563831739620494 false void
0 what-comes-before before_random 1 1.5570895665111095 action 1.0998355473358723 false void
0 what-comes-before before_random 1 1.5570895665111095 trial-end 1.099787216569858 false 47.59_WM1toRT1-48.00_V1toRT1-48.41_RT1toAC1
0 press-key press-key_random 1 54.111353230384026 trial-start 2.4563831739620494 false void
0 press-key press-key_random 1 5.391938960062802 perception 1.2741391409899618 false void
0 press-key press-key_random 1 5.391938960062802 data-line 1.2741391409899618 false void
0 press-key press-key_random 1 5.391938960062802 trial-end 1.2741391409899618 false 54.15_V1toRT3-54.62_next-goal-55.32_WM1toRT2-55.70_next-goal-56.09_WM1toRT3-56.54_WM1toRT1
0 recall recall_bottomUp 1 64.50329219044683 trial-start 1.4663322725841865 false void
0 recall recall_bottomUp 1 1.397305397374467 action 1.4587593981316673 false void
