0 recall recall_random 1 0.0 trial-start 7.572344630206368 false void
0 recall recall_random 1 3.939754081559543 action 3.348183129084108 false void
0 recall recall_random 1 3.939754081559543 trial-end 3.336897576188515 false 0.00_WM1toRT3-0.35_WM1toRT1-0.70_WM1toRT2-1.05_V1toRT2-2.89_WM1toRT3-3.24_RT1toAC1
0 attribute attribute_random 1 8.939754081559542 trial-start 2.4563831739620494 false void
0 attribute attribute_random 1 1.9684573265707925 action 1.4216086752831831 false void
0 attribute attribute_random 1 1.9684573265707925 trial-end 1.4173119442441284 false 8.99_V1toRT1-9.41_WM1toRT3-9.81_C1toRT1-10.21_RT3toAC1
0 category category_random 1 15.908211408130335 trial-start 2.4563831739620494 false void
0 category category_random 1 2.926217620227227 action 1.3577532087248179 false void
0 category category_random 1 2.926217620227227 trial-end 1.3552129708171092 false 15.94_C1toRT1-16.33_RT3toWM1-17.02_WM1toRT2-17.75_RT2toWM1-18.13_RT2toAC1
0 complete complete_random 1 23.83442902835756 trial-start 2.4563831739620494 false void
0 complete complete_random 1 1.8135184914543423 action 1.135650134211675 false void
0 complete complete_random 1 1.8135184914543423 trial-end 1.1355266598222233 false 23.86_V2toWM1-24.54_C1toRT1-24.95_RT1toAC1
0 paired-associate paired_random 1 30.647947519811904 trial-start 2.4563831739620494 false void
0 paired-associate paired_random 1 6.570717526332526 data-line 1.1137939709121623 false void
0 paired-associate paired_random 1 6.570717526332526 trial-end 1.1137939709121623 false 30.69_V1toRT3-32.57_C1toRT1-32.99_RT3toRT2-34.85_C1toRT1-35.29_RT1equalC1-35.39_RT3toRT2
0 what-comes-before before_random 1 42.21866504614443 trial-start 2.4563831739620494 false void
0 what-comes-before before_random 1 1.6141194716892358 action 1.105378590799191 false void
0 what-comes-before before_random 1 1.6141194716892358 trial-end 1.1053215937184526 false 42.26_V1toRT1-42.74_WM1toRT3-43.13_RT2toAC1
0 press-key press-key_random 1 48.832784517833666 trial-start 2.4563831739620494 false void
0 press-key press-key_random 1 6.074698128418838 perception 1.0946263791369972 false void
0 press-key press-key_random 1 6.074698128418838 data-line 1.0946263791369972 false void
0 press-key press-key_random 1 6.074698128418838 trial-end 1.0946263791369972 false 48.86_WM1toRT3-49.26_next-goal-49.94_WM1toRT1-50.31_WM1toRT2-50.73_next-goal-51.14_WM1toRT3
0 recall recall_bottomUp 1 59.907482646252504 trial-start 1.4942117256670777 false void
0 recall recall_bottomUp 1 1.1174364051694141 action 1.4874355300080158 false void
0 recall recall_bottomUp 1 1.1174364051694141 trial-end 1.4871227962224893 false 59.91_V1toRT2-60.32_RT3toAC1
0 attribute attribute_bottomUp 1 66.02491905142192 trial-start 1.0928875230869115 false void
0 attribute attribute_bottomUp 1 2.899407284185216 action 1.0907527901779437 false void
0 attribute attribute_bottomUp 1 2.899407284185216 trial-end 1.0907166542523237 false 66.06_V1toRT1-66.50_WM1toRT3-66.89_C1toRT1-67.31_RT1equalC1-67.40_C1toRT1-67.81_C1toRT1-68.22_RT1toAC1
0 category category_bottomUp 1 73.92432633560713 trial-start 1.0921733176403077 false void
0 category category_bottomUp 1 1.1241337700993483 action 1.0913697008157592 false void
0 category category_bottomUp 1 1.1241337700993483 trial-end 1.0913328113655336 false 73.96_C1toRT1-74.35_RT1toAC1
0 recall recall_bottomUp 1 80.04846010570648 trial-start 1.3919497609116895 false void
0 recall recall_bottomUp 1 1.1441907028184488 action 1.3876138729538003 false void
0 recall recall_bottomUp 1 1.1441907028184488 trial-end 1.3874180740006916 true 80.06_V1toRT2-80.49_RT2toAC1
0 complete complete_bottomUp 1 86.19265080852493 trial-start 1.0890500465224788 false void
0 complete complete_bottomUp 1 3.505724077024041 action 1.074816227237706 false void
0 complete complete_bottomUp 1 3.505724077024041 trial-end 1.0747961442081018 false 86.22_V2toRT3-86.69_RT3toWM1-87.37_WM1toRT1-88.17_RT2toWM1-88.57_RT2toRT1-89.00_RT1toAC1
0 complete complete_bottomUp 1 94.69837488554897 trial-start 1.0837632968866167 false void
0 complete complete_bottomUp 1 4.412383918847183 action 1.0713017425066897 false void
0 complete complete_bottomUp 1 4.412383918847183 trial-end 1.0712843897749966 false 94.70_V2toWM1-95.35_WM1toRT1-96.14_C1toRT1-96.53_RT3toWM1-96.88_C1toRT1-97.27_C1toRT1-97.66_RT3toWM1-98.02_C1toRT1-98.41_RT1toAC1
0 category category_bottomUp 1 104.11075880439616 trial-start 1.0754041423154108 false void
0 category category_bottomUp 1 3.0726523140901207 action 1.074190658007158 false void
0 category category_bottomUp 1 3.0726523140901207 trial-end 1.0741710807606515 false 104.17_C1toRT1-104.58_RT1equalC1-104.66_RT2toWM1-105.33_C1toRT1-105.73_C1toRT1-106.13_RT2toWM1-106.48_RT2toAC1
0 attribute attribute_bottomUp 1 112.18341111848628 trial-start 1.0698929283235636 false void
0 attribute attribute_bottomUp 1 2.779338554813094 action 1.0690179762383412 false void
0 attribute attribute_bottomUp 1 2.779338554813094 trial-end 1.0690022562895014 false 112.27_WM1toRT1-112.64_WM1toRT3-113.05_V1toRT1-113.46_WM1toRT3-113.87_WM1toRT2-114.26_RT1toAC1
0 paired-associate paired-associate_bottomUp 1 119.96274967329937 trial-start 1.07495063090119 false void
0 paired-associate paired-associate_bottomUp 1 2.9687238267880502 action 1.06425063486979 false void
0 paired-associate paired-associate_bottomUp 1 2.9687238267880502 trial-end 1.064237983210534 false 119.96_V1toRT3-121.83_WM1toRT2-122.23_RT1toAC1
0 recall recall_bottomUp 1 127.93147350008742 trial-start 1.2637002283164107 false void
0 recall recall_bottomUp 1 1.4057944113873901 action 1.26129166853405 false void
0 recall recall_bottomUp 1 1.4057944113873901 trial-end 1.2612036943715441 true 127.96_V1toWM1-128.64_WM1toAC1
0 attribute attribute_bottomUp 1 134.3372679114748 trial-start 1.0636232179527376 false void
0 attribute attribute_bottomUp 1 1.165928858703495 action 1.0633508279628063 false void
0 attribute attribute_bottomUp 1 1.165928858703495 trial-end 1.0633387059660195 true 134.37_V1toRT3-134.80_RT2toAC1
0 paired-associate paired-associate_bottomUp 1 140.5031967701783 trial-start 1.0678288113811962 false void
0 paired-associate paired-associate_bottomUp 1 2.545148722891497 action 1.0596988764807698 false void
0 paired-associate paired-associate_bottomUp 1 2.545148722891497 trial-end 1.0596887510679627 false 140.52_V1toRT3-142.35_RT1toAC1
0 category category_bottomUp 1 148.0483454930698 trial-start 1.0620292996736735 false void
0 category category_bottomUp 1 3.0291810287253327 action 1.0613625795106774 false void
0 category category_bottomUp 1 3.0291810287253327 trial-end 1.0613515744904096 false 148.09_V1toRT1-149.95_C1altToRT1-150.38_RT1toAC1
0 complete complete_bottomUp 1 156.07752652179514 trial-start 1.0620058896231719 false void
0 complete complete_bottomUp 1 2.5749255229731034 action 1.0567709478431067 false void
0 complete complete_bottomUp 1 2.5749255229731034 trial-end 1.0567622532496397 false 156.08_V2toWM1-156.77_WM1toRT2-157.51_RT2toRT1-157.95_RT1toAC1
0 press-key press-key_bottomUp 1 163.65245204476824 trial-start 1.0663950292248414 false void
0 press-key press-key_bottomUp 1 5.394735728373149 perception 1.0649366451625997 false void
0 press-key press-key_bottomUp 1 5.394735728373149 data-line 1.0649366451625997 false void
0 press-key press-key_bottomUp 1 5.394735728373149 trial-end 1.0649366451625997 false 163.70_V1toRT3-164.11_next-goal-164.81_WM1toRT2-165.23_WM1toRT3-165.58_next-goal-165.96_WM1toRT1
0 press-key press-key_bottomUp 1 174.0471877731414 trial-start 1.0636682540370215 false void
0 press-key press-key_bottomUp 1 1.145056656693754 action 1.0540975971067241 false void
0 press-key press-key_bottomUp 1 1.145056656693754 trial-end 1.0540900840338325 false 174.05_V1toRT3-174.49_RT1toAC1
0 category category_bottomUp 1 180.19224442983514 trial-start 1.055808048355761 false void
0 category category_bottomUp 1 3.7801695992086763 action 1.055202122268696 false void
0 category category_bottomUp 1 3.7801695992086763 trial-end 1.0551941350870702 false 180.26_WM1toRT2-180.63_V1toRT2-181.02_RT3toWM1-181.70_WM1toRT3-182.37_RT1equalC1-182.46_C1altToRT1-182.90_RT2toWM1-183.27_WM1toAC1
0 what-comes-before what-comes-before_bottomUp 1 188.97241402904382 trial-start 1.0589525597484661 false void
0 what-comes-before what-comes-before_bottomUp 1 2.1690471663954725 action 1.0518501826894486 false void
0 what-comes-before what-comes-before_bottomUp 1 2.1690471663954725 trial-end 1.0518435751287316 false 189.00_V1toWM1-189.68_WM1toRT1-190.44_RT1toAC1
